,2014-12-01,2015-01-01,2015-02-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-12-01,2017-02-01,2017-03-01,2017-05-01,2017-09-01,2017-10-01,2017-11-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-08-01,2020-09-01,2020-10-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-08-01,2021-09-01,2021-11-01,2021-12-01,2022-01-01,2022-03-01,2022-04-01,2022-05-01,2022-06-01,2022-07-01,2022-08-01,2022-09-01,2022-10-01,2022-11-01,2022-12-01,2023-01-01,2023-02-01,2023-04-01
33,,,,,,-0.032635533714017395,0.03313129347560295,,,,0.10459307127793194,,,,,,,,,,,,,,,,,,,0.07152203867969398,,,-0.05793878612207082,-0.011507157454966555,0.02913579029052643,,,,,0.036751665243436316,,,,,,,0.01950942548279655,,,,,,-0.05909210294038303,,,,,,,,,,0.11595473080645613,-0.10874733039934514,,-0.06597694725343439,,,,,,0.02296868868505353,,,,,-0.03109435068673827,,,,-0.03984883761611108
34,,,,,,-0.016924126831440178,0.043841107454811956,,,,0.15236842698787734,,,,,,,,,,,,,,,,,,,0.05898408871284322,,,-0.05464259980622432,-0.01893457636858864,0.012092658217390528,,,,,0.02386987083451686,,,,,,,0.016993729496969534,,,,,,-0.057422790467990925,,,,,,,,,,0.11845476211227135,-0.12780502241321634,,-0.04862124108306287,,,,,,0.013304234747665067,,,,,0.006935830701953805,,,,-0.0401919356978811
35,,,,,,,0.04034114378630238,,,,0.14940609652654424,,,,,,,,,,,,,,,,,,,0.08036925843465093,,,-0.033019848117630035,-0.00951045849831389,0.02049392877547368,,,,,0.023197190181408978,,,,,,,0.013906023220421782,,,,,,-0.05090849044734691,,,,,,,,,,0.10710713887761392,-0.12542797642564207,,-0.07208628528388417,,,,,,0.04193534897282314,,,,,-0.052684569434922945,,,,-0.03559305246740402
36,,,,,,,0.04048801826495674,,,,0.15727557357431743,,,,,,,,,,,,,,,,,,,0.05690406024806194,,,-0.03746012875515081,,0.02906972159769977,,,,,0.032438069570823735,,,,,,,0.012832076387432334,,,,,,0.004040001139586025,,,,,,,,,,0.12930594744227664,-0.13987648380401763,,,,,,,,0.003296298507981188,,,,,-0.06410723363386905,,,,-0.02891880730850277
37,,,,,,,0.05214541926806682,,,,0.13220798751434826,,,,,,,,,,,,,,,,,,,0.08911407166781893,,,-0.026987889576233215,,0.02473898266246638,,,,,-0.012730057289718655,,,,,,,0.03516177709336166,,,,,,0.029801077710749357,,,,,,,,,,0.13724947485250594,,,,,,,,,-0.010017938048695552,,,,,,,,,-0.027186100975822358
38,,,,,,,,,,,0.13776688878238885,,,,,,,,,,,,,,,,,,,0.08686201535811855,,,-0.020933273568110478,,0.04282836729726974,,,,,-0.026019213905399186,,,,,,,0.022776646656762045,,,,,,,,,,,,,,,,,,,,,,,,,0.003379737479322298,,,,,,,,,-0.027115766378719874
39,,,,,,,,,,,0.1510569516359157,,,,,,,,,,,,,,,,,,,0.06926297001859094,,,-0.038025876069837095,,,,,,,-6.088704281048685e-05,,,,,,,0.0056423863186745304,,,,,,,,,,,,,,,,,,,,,,,,,0.008506497276590252,,,,,,,,,-0.035587003870782896
40,,,,,,,,,,,0.14903290054120877,,,,,,,,,,,,,,,,,,,-0.016593982571897703,,,-0.008424393208113834,,,,,,,,,,,,,,0.010975500429412532,,,,,,,,,,,,,,,,,,,,,,,,,-0.01100954372315055,,,,,,,,,-0.007638144441513506
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015787876756601538,,,,,,,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07168719148023373,,,,,,,,,
